date,net_return
2021-08-24,-0.0012403727342656934
2021-08-25,0.0003211961825106968
2021-08-26,-0.006919623126125707
2021-08-27,0.008081011547361738
2021-08-30,0.004072636602418633
2021-08-31,-0.0018292415700398301
2021-09-01,0.0012862162854645476
2021-09-02,0.001728956555106409
2021-09-03,0.0007204935871116813
2021-09-07,-0.002231105555150714
2021-09-08,-0.0009018568108274394
2021-09-09,-0.003974542816005289
2021-09-10,-0.006081618468226857
2021-09-13,0.004390935059305212
2021-09-14,-0.004639165357541053
2021-09-15,0.006137835151114324
2021-09-16,-0.001986308291431982
2021-09-17,-0.009097833707974234
2021-09-20,-0.01768385779668047
2021-09-21,-0.001434897444430927
2021-09-22,0.009513860946466446
2021-09-23,0.011925495797318275
2021-09-24,0.0024560446838224337
2021-09-27,-0.0003249122435617924
2021-09-28,-0.018796909404294793
2021-09-29,0.0021539512213326617
2021-09-30,-0.011866705714804082
2021-10-01,0.012310950012324184
2021-10-04,-0.014575547167613112
2021-10-05,0.009308573000237574
2021-10-06,0.00423273725124429
2021-10-07,0.009478472113034986
2021-10-08,-0.0008203735273411006
2021-10-11,-0.006426119343885595
2021-10-12,-0.006753525063095234
2021-10-13,-0.0003364014506596069
2021-10-14,0.013579551790483091
2021-10-15,0.006327298075479826
2021-10-18,0.002157291531578842
2021-10-19,0.008044596608494547
2021-10-20,0.0009535998175302929
2021-10-21,0.0017455856394894553
2021-10-22,-0.010767049199163048
2021-10-25,0.004261184866176881
2021-10-26,0.004616163337822554
2021-10-27,-0.0030396232458543837
2021-10-28,0.005603449435833241
2021-10-29,0.0044295491823787
2021-11-01,0.002475227299371996
2021-11-02,0.005331568431371503
2021-11-03,0.0030986886004666925
2021-11-04,0.009579027530586481
2021-11-05,0.013563235625289272
2021-11-08,0.001407759571714351
2021-11-09,-0.002616499290105878
2021-11-10,-0.0062594422214132805
2021-11-11,-0.0035983184964912818
2021-11-12,0.004853598687521332
2021-11-15,0.0034563360029362666
2021-11-16,0.00023009524013861693
2021-11-17,-0.0037578117168132197
2021-11-18,0.005676060944680206
2021-11-19,-0.0044450256354025
2021-11-22,-0.0028165510049737996
2021-11-23,0.0024025382089813974
2021-11-24,0.004959041607452974
2021-11-26,-0.02021279308078039
2021-11-29,0.00965017323985129
2021-11-30,-0.014875723453056655
2021-12-01,-0.009647795981962193
2021-12-02,0.013456634790429689
2021-12-03,-0.004486653102404592
2021-12-06,0.015199848215299072
2021-12-07,0.01739741642446302
2021-12-08,0.0002553285006088313
2021-12-09,-0.0018846419604388043
2021-12-10,0.007943164355599386
2021-12-13,-0.0068851249009377335
2021-12-14,-0.003484273767008994
2021-12-15,0.017108590004011326
2021-12-16,-0.006794007672401681
2021-12-17,-0.013403906085257766
2021-12-20,-0.006940861001186627
2021-12-21,0.015456430215741612
2021-12-22,0.007874650780625325
2021-12-23,0.0035945234068799348
2021-12-27,0.011676619294988866
2021-12-28,0.0005116639064932649
2021-12-29,-0.0007702713173096676
2021-12-30,-0.001916851865401914
2021-12-31,-0.0020223045611690305
2022-01-03,0.008780325769916164
2022-01-04,-0.0016751131065044778
2022-01-05,-0.01067297008428969
2022-01-06,0.0018412641504788052
2022-01-07,-0.0009965812219230319
2022-01-10,-0.0028520158020848285
2022-01-11,0.008936125601584521
2022-01-12,0.0012591986037500114
2022-01-13,-0.010236754002888926
2022-01-14,-0.0018102735878025022
2022-01-18,-0.01537460004302027
2022-01-19,-0.008310412003338263
2022-01-20,-0.01162839938235627
2022-01-21,-0.020975591671510196
2022-01-24,-0.00015610186729642095
2022-01-25,-0.008175958707677622
2022-01-26,-0.001998906172925863
2022-01-27,-0.00450851335014002
2022-01-28,0.024704017785334376
2022-01-31,0.015335124614991535
2022-02-01,0.009978080865091776
2022-02-02,0.011061908246610797
2022-02-03,-0.030476191069082614
2022-02-04,0.006812222501874299
2022-02-07,-0.0019295962446626014
2022-02-08,0.0031560278614282122
2022-02-09,0.011427408367315373
2022-02-10,-0.012791865192261609
2022-02-11,-0.017948656437610788
2022-02-14,-0.002225346504026393
2022-02-15,0.015228014612489238
2022-02-16,0.0006991379017027288
2022-02-17,-0.013470368854466841
2022-02-18,-0.00939515034699634
2022-02-22,-0.016208606822837313
2022-02-23,-0.01789297054469896
2022-02-24,0.01041162732183798
2022-02-25,0.02074685604074067
2022-02-28,-0.004801901238018158
2022-03-01,-0.017043011116288143
2022-03-02,0.016496478009854654
2022-03-03,-0.007926291089718762
2022-03-04,-0.007210896378683662
2022-03-07,-0.02784041436102147
2022-03-08,-0.008917953621352948
2022-03-09,0.020083006902440026
2022-03-10,-0.0031639709789460513
2022-03-11,-0.009256011161342004
2022-03-14,-0.005014816974198144
2022-03-15,0.022942103813693437
2022-03-16,0.022648857608033257
2022-03-17,0.011078332337814523
2022-03-18,0.012475753523862432
2022-03-21,-0.0034072015043853376
2022-03-22,0.008675092490015412
2022-03-23,-0.013319484056317221
2022-03-24,0.017696984565657603
2022-03-25,0.00395346106200023
2022-03-28,0.005452684590745438
2022-03-29,0.011800497461100345
2022-03-30,-0.005397796951933098
2022-03-31,-0.016799144545198375
2022-04-01,0.0024016318150639204
2022-04-04,0.008740437582202887
2022-04-05,-0.01176928521893128
2022-04-06,-0.010691674282503394
2022-04-07,0.004147484269453772
2022-04-08,-0.002904416863559689
2022-04-11,-0.018222506611202616
2022-04-12,-0.0037385811870399577
2022-04-13,0.011389729195907083
2022-04-14,-0.012660253692095558
2022-04-18,-0.0012890981764921428
2022-04-19,0.01680217407243756
2022-04-20,-0.004426660934841453
2022-04-21,-0.014775118933898046
2022-04-22,-0.02388917796330381
2022-04-25,0.009558109614689947
2022-04-26,-0.025666381249138115
2022-04-27,-0.003828174499309278
2022-04-28,0.031773160562214464
2022-04-29,-0.037137601291200806
2022-05-02,0.009259644563985425
2022-05-03,0.0035022358311491697
2022-05-04,0.02858833577404174
2022-05-05,-0.03743905944253789
2022-05-06,-0.005153096493603515
2022-05-09,-0.02976096562347963
2022-05-10,0.0038841635102984107
2022-05-11,-0.017225184416113537
2022-05-12,-0.003014008967325621
2022-05-13,0.023632436424122938
2022-05-16,-0.0040040821866441645
2022-05-17,0.015012091741187561
2022-05-18,-0.04435930566276358
2022-05-19,-0.013845114634207345
2022-05-20,0.0021771683668134756
2022-05-23,0.022482690542265482
2022-05-24,-0.009697256079997829
2022-05-25,0.008896045191986834
2022-05-26,0.02132359187604771
2022-05-27,0.02219266998666969
2022-05-31,-0.0032728609743876147
2022-06-01,-0.007518825508536331
2022-06-02,0.022190430099456426
2022-06-03,-0.01575365892441527
2022-06-06,0.001887002602467991
2022-06-07,0.006891432753313387
2022-06-08,-0.009576510886819767
2022-06-09,-0.026129105829702404
2022-06-10,-0.030043063691860494
2022-06-13,-0.03552167657517702
2022-06-14,-0.002517561128251744
2022-06-15,0.019508666374965733
2022-06-16,-0.022281225160231566
2022-06-17,-0.00029024504943719887
2022-06-21,0.020861097974480547
2022-06-22,-0.0013868450977908564
2022-06-23,0.008377713438342038
2022-06-24,0.0318658792584221
2022-06-27,-0.005878998181686024
2022-06-28,-0.022538423064021096
2022-06-29,0.0014468549398725106
2022-06-30,-0.008404687124530352
2022-07-01,0.008229835439863109
2022-07-05,0.006925375359953412
2022-07-06,0.004062211376612446
2022-07-07,0.01608591264020376
2022-07-08,-0.0018565473748828332
2022-07-11,-0.012930775750738088
2022-07-12,-0.004086904135327418
2022-07-13,-0.002282578722005435
2022-07-14,-0.0006695200815790558
2022-07-15,0.01723085768560395
2022-07-18,-0.0051215401612279
2022-07-19,0.027853949487676166
2022-07-20,0.009775378368355403
2022-07-21,0.006609880875355856
2022-07-22,-0.014704908294756458
2022-07-25,-0.001390103113574348
2022-07-26,-0.015666082438681728
2022-07-27,0.02645284834573447
2022-07-28,0.006842051637372837
2022-07-29,0.00603732152995784
2022-08-01,0.004537211847603029
2022-08-02,-0.011044436358940368
2022-08-03,0.016677293821210304
2022-08-04,-0.003186721000746462
2022-08-05,-0.0025607150190615213
2022-08-08,-0.0027906028091827517
2022-08-09,-0.004394734839503922
2022-08-10,0.02219453612954081
2022-08-11,-0.0015747531556905559
2022-08-12,0.016704086538988694
2022-08-15,0.0055455608371304255
2022-08-16,0.006467874910789595
2022-08-17,-0.009087168640292909
2022-08-18,0.005069299064981436
2022-08-19,-0.015410902979529961
2022-08-22,-0.02182753521957237
2022-08-23,-0.003576443935205842
2022-08-24,0.0022296014953746557
2022-08-25,0.015686520968148265
2022-08-26,-0.03481837970655888
2022-08-29,-0.005483716468564381
2022-08-30,-0.011390144678923075
2022-08-31,-0.006899761301210061
2022-09-01,0.002447103351889579
2022-09-02,-0.012453657533047613
2022-09-06,-0.0060958150849586
2022-09-07,0.015701113020714752
2022-09-08,0.005680972120908123
2022-09-09,0.01473025722933774
2022-09-12,0.007903524787574279
2022-09-13,-0.04869904646589529
2022-09-14,0.003968318502164392
2022-09-15,-0.012183275326667742
2022-09-16,-0.00378662062264723
2022-09-19,0.005200595225902216
2022-09-20,-0.009772314613040511
2022-09-21,-0.016503155743764375
2022-09-22,-0.007043094902951075
2022-09-23,-0.01654755824418197
2022-09-26,-0.010129362324869828
2022-09-27,-0.006006976767886307
2022-09-28,0.020137263931745197
2022-09-29,-0.020290663651843288
2022-09-30,-0.01639569104381111
2022-10-03,0.026799906250979832
2022-10-04,0.027174372750406572
2022-10-05,-0.0006902870271227046
2022-10-06,-0.008469740724381114
2022-10-07,-0.028184580954262906
2022-10-10,-0.007634867970132686
2022-10-11,-0.006312130259056747
2022-10-12,3.4554177787970985e-05
2022-10-13,0.02608296794743059
2022-10-14,-0.018367098182975217
2022-10-17,0.027353316729263222
2022-10-18,0.00831969166851887
2022-10-19,-0.002522853123691271
2022-10-20,-0.0024810861480647484
2022-10-21,0.023522852328126787
2022-10-24,0.010372545373061426
2022-10-25,0.016472625236792382
2022-10-26,-0.014656884409804616
2022-10-27,-0.012728138587493443
2022-10-28,0.02870486272888728
2022-10-31,-0.011261693120868
2022-11-01,-0.003126923951027649
2022-11-02,-0.022728730434479205
2022-11-03,-0.007487688095629053
2022-11-04,0.01789730344815088
2022-11-07,0.013599558260288358
2022-11-08,0.004907412333310379
2022-11-09,-0.023130304052366935
2022-11-10,0.05669026470011085
2022-11-11,0.01022535234940869
2022-11-14,-0.004899147404951565
2022-11-15,0.009947010918537558
2022-11-16,-0.008357506633190903
2022-11-17,-0.0006389541979175961
2022-11-18,0.0026769578256613524
2022-11-21,-0.002642724976255617
2022-11-22,0.013768974278173252
2022-11-23,0.006333720832048417
2022-11-25,-0.00036592357147136045
2022-11-28,-0.01458628116766858
2022-11-29,-0.0027585342357637765
2022-11-30,0.03373163294961201
2022-12-01,0.0017198557727118313
2022-12-02,0.0010769732901010354
2022-12-05,-0.013683629810639086
2022-12-06,-0.020917532890903923
2022-12-07,-0.002244507088136949
2022-12-08,0.01206822426908638
2022-12-09,-0.006172220931283445
2022-12-12,0.01719088155801396
2022-12-13,0.009519108492996198
2022-12-14,-0.002026505013840496
2022-12-15,-0.02578459337689787
2022-12-16,-0.00942766095805636
2022-12-19,-0.010975757236426742
2022-12-20,0.003515279383343728
2022-12-21,0.013583000809497259
2022-12-22,-0.017832930212878795
2022-12-23,0.0063790931686869
2022-12-27,-0.0069719378410172395
2022-12-28,-0.011337604233639609
2022-12-29,0.016596089388591917
2022-12-30,-0.0010128319478092118
2023-01-03,0.003155111986166137
2023-01-04,0.007734839072928823
2023-01-05,-0.009133911808521189
2023-01-06,0.02486972757768613
2023-01-09,-0.0020343012752016554
2023-01-10,0.006254088515804002
2023-01-11,0.011499291433146874
2023-01-12,0.007230885204322357
2023-01-13,0.00577853808190687
2023-01-17,-0.003784361210607101
2023-01-18,-0.01806169397140689
2023-01-19,-0.007613273493060069
2023-01-20,0.02101986459452987
2023-01-23,0.014063699981032851
2023-01-24,0.0006851154082796462
2023-01-25,0.0007144259207068071
2023-01-26,0.011444019217222046
2023-01-27,0.00328801816651092
2023-01-30,-0.016398999268580905
2023-01-31,0.0130559385267075
2023-02-01,0.011001136805141254
2023-02-02,0.02678512579747583
2023-02-03,-0.011718069788488439
2023-02-06,-0.007187002672583986
2023-02-07,0.014546378456401499
2023-02-08,-0.014184782262107731
2023-02-09,-0.01101033785464789
2023-02-10,-0.0003465053303451926
2023-02-13,0.014035545809804484
2023-02-14,0.0009931124355149201
2023-02-15,0.001734514760476591
2023-02-16,-0.012858636041282345
2023-02-17,-0.0035604370918617123
2023-02-21,-0.020485726070116006
2023-02-22,-0.0034117517019626176
2023-02-23,0.009371760565296094
2023-02-24,-0.012673426725615111
2023-02-27,0.0008433576809909749
2023-02-28,-0.0006294176400448714
2023-03-01,-0.006193206545953234
2023-03-02,0.010615440151628963
2023-03-03,0.01790613386719575
2023-03-06,0.0010188290902080066
2023-03-07,-0.014143216998068975
2023-03-08,0.0017299336704061918
2023-03-09,-0.01517472649292495
2023-03-10,-0.004963531948382394
2023-03-13,0.0027181924721277895
2023-03-14,0.01944655035342535
2023-03-15,0.00034354887239174126
2023-03-16,0.020428868248489218
2023-03-17,-0.006624101514356995
2023-03-20,0.006071600009493805
2023-03-21,0.008704494801199614
2023-03-22,-0.013671492547943753
2023-03-23,0.009186089516520113
2023-03-24,0.0028892634379349413
2023-03-27,0.0001174012203939423
2023-03-28,-0.0017678995760703753
2023-03-29,0.016793574288629154
2023-03-30,0.007096183649984766
2023-03-31,0.014066824905850428
2023-04-03,0.008397251719985954
2023-04-04,-0.0023305881864600364
2023-04-05,-0.0007949456452346348
2023-04-06,0.0042927561503856015
2023-04-10,-0.0015241767210045776
2023-04-11,-0.0034790631537158223
2023-04-12,-0.0061029494493684
2023-04-13,0.014321369480747581
2023-04-14,-1.6195885182312963e-05
2023-04-17,0.0010257788076157848
2023-04-18,0.0014964018004341995
2023-04-19,-0.003521455449054689
2023-04-20,-0.004303820359338739
2023-04-21,0.0034548046507805186
2023-04-24,0.00028778980909005547
2023-04-25,-0.01458638714881555
2023-04-26,-0.0007191718670951364
2023-04-27,0.02292046963502692
2023-04-28,0.007624562932355472
2023-05-01,-0.0011933203541086845
2023-05-02,-0.0099713944082791
2023-05-03,-0.005987377199309973
2023-05-04,-0.006822010508925502
2023-05-05,0.014139284288695153
2023-05-08,0.002664818569451999
2023-05-09,-0.002891635227273759
2023-05-10,0.003692215700182855
2023-05-11,-0.004835514469918145
2023-05-12,-0.001339891512956215
2023-05-15,0.004136775819550964
2023-05-16,-0.004121541225556635
2023-05-17,0.011137837701124198
2023-05-18,0.010329264853696785
2023-05-19,-0.0023287944927711246
2023-05-22,-0.0012914373931609546
2023-05-23,-0.00770979067849642
2023-05-24,-0.0059251057546365615
2023-05-25,0.01077114514146249
2023-05-26,0.013940367834605283
2023-05-30,0.0015458074054828241
2023-05-31,-0.004039175175221121
2023-06-01,0.011899894219617568
2023-06-02,0.012348347503825075
2023-06-05,-0.004101851437320447
2023-06-06,0.0008845509430135401
2023-06-07,-0.004773828170583139
2023-06-08,0.008043291717107603
2023-06-09,-0.0012884741018097667
2023-06-12,0.01250246322910975
2023-06-13,0.004911309743503622
2023-06-14,0.00399826734914277
2023-06-15,0.011580668233182267
2023-06-16,-0.0014894893983018465
2023-06-20,-0.007800951627483177
2023-06-21,-0.007486146929457371
2023-06-22,0.00394842902494319
2023-06-23,-0.0050981521827315746
2023-06-26,-0.007853059290879427
2023-06-27,0.009689401880184079
2023-06-28,-0.0020284229636623463
2023-06-29,0.0012651533615219979
2023-06-30,0.013279950530183271
2023-07-03,0.00028573336545667516
2023-07-05,0.0005213551506457748
2023-07-06,-0.009993719243125643
2023-07-07,-0.0049742444898676075
2023-07-10,0.0016990313582825323
2023-07-11,0.008096020308731466
2023-07-12,0.008083469081240802
2023-07-13,0.008060403401746408
2023-07-14,-0.004006558166912644
2023-07-17,0.0021467951156286524
2023-07-18,0.002996416959134107
2023-07-19,0.003682919282715691
2023-07-20,-0.00322167054520206
2023-07-21,0.00027542837529104247
2023-07-24,0.0046523024022719905
2023-07-25,0.001873662988663094
2023-07-26,0.007264709475374609
2023-07-27,-0.0006649563636536016
2023-07-28,0.013630822789527874
2023-07-31,-0.0009792945021286359
2023-08-01,-0.0017194147948501604
2023-08-02,-0.01548586573709465
2023-08-03,0.0021526773449649372
2023-08-04,-0.0011770239211768008
2023-08-07,0.011479471609835201
2023-08-08,-0.003418915472193862
2023-08-09,-0.006904996211881009
2023-08-10,0.0033082709789611364
2023-08-11,-0.000827128653088316
2023-08-14,0.007059707194141618
2023-08-15,-0.011733451639668768
2023-08-16,-0.008599920531349614
2023-08-17,-0.004702904360529558
2023-08-18,0.0014723152160041053
2023-08-21,0.005343541687200304
2023-08-22,-0.003056204046932076
2023-08-23,0.008964656531136761
2023-08-24,-0.015649096618932767
2023-08-25,0.0073146292574663985
2023-08-28,0.005706038859150331
2023-08-29,0.010543105366544125
2023-08-30,0.0034069654759056878
2023-08-31,-0.0008480332937755852
2023-09-01,0.002386283963836666
2023-09-05,-0.0038045414381969733
2023-09-06,-0.00804180017058076
2023-09-07,0.0007368475842111089
2023-09-08,0.0007830854575983093
2023-09-11,0.006630850996545812
2023-09-12,-0.0024416864785054004
2023-09-13,0.0024770188225491374
2023-09-14,0.006167654061139505
2023-09-15,-0.013177327407715933
2023-09-18,0.0007930189172848934
2023-09-19,-0.00592578838113722
2023-09-20,-0.011366412661885983
2023-09-21,-0.015811208298770807
2023-09-22,-0.0023554137538248643
2023-09-25,0.002630454276510319
2023-09-26,-0.012881092848816778
2023-09-27,0.000976929359387091
2023-09-28,0.0042187496072914055
2023-09-29,-0.000976067180207929
2023-10-02,0.004191356619200892
2023-10-03,-0.011163697193922628
2023-10-04,0.003363688072676174
2023-10-05,-0.003173147135329124
2023-10-06,0.008536592798179976
2023-10-09,0.00465982772816087
2023-10-10,0.006528668610277233
2023-10-11,0.0025528030365618015
2023-10-12,-0.0044773296615659985
2023-10-13,-0.006495777723917406
2023-10-16,0.011346784914415542
2023-10-17,-0.002928300510945392
2023-10-18,-0.009900495357955785
2023-10-19,-0.004535900472988352
2023-10-20,-0.010560804550848957
2023-10-23,-0.0001537047162111227
2023-10-24,0.006938793859999404
2023-10-25,-0.01570967101927312
2023-10-26,-0.014094646583767356
2023-10-27,0.0022503751692868335
2023-10-30,0.015084105623438093
2023-10-31,0.006123952797107979
2023-11-01,0.010893712852515058
2023-11-02,0.014233867178455206
2023-11-03,0.007254489310599022
2023-11-06,0.002242590784690579
2023-11-07,0.003883752928431017
2023-11-08,-0.0014582412997504735
2023-11-09,-0.002889337032665251
2023-11-10,0.012351006089921013
2023-11-13,0.0006287138949043758
2023-11-14,0.014493385586881624
2023-11-15,0.005046797994101571
2023-11-16,-0.0012763746307200563
2023-11-17,0.0010761718475043036
2023-11-20,0.009980615032212148
2023-11-21,-0.002868362962841098
2023-11-22,0.004197151922507469
2023-11-24,0.0007666811075894842
2023-11-27,-0.0019398440589580845
2023-11-28,0.000987989868243222
2023-11-29,-0.002102928454782771
2023-11-30,0.003483110796163924
2023-12-01,-0.0009610046871075806
2023-12-04,-0.006136670389202403
2023-12-05,-0.0002663010092093243
2023-12-06,-0.005768536546172376
2023-12-07,0.008202827809157709
2023-12-08,0.00472527835342107
2023-12-11,0.0016724098812346266
2023-12-12,0.0037028903070204233
2023-12-13,0.007070589285939288
2023-12-14,-0.0009210164583771663
2023-12-15,0.005053485557209303
2023-12-18,0.007117580215216135
2023-12-19,0.007176609793683841
2023-12-20,-0.012870529275962328
2023-12-21,0.009282002851963123
2023-12-22,0.0017305458705296761
2023-12-26,0.005352458445700536
2023-12-27,0.0013083690588300279
2023-12-28,-0.00021291595614181258
2023-12-29,-0.0013129677249874572
