date,net_return
2021-08-24,-0.002438074581170069
2021-08-25,0.007362006790416986
2021-08-26,-0.005781703781989611
2021-08-27,0.015251958584198366
2021-08-30,0.006297734383721165
2021-08-31,-0.005285740325728594
2021-09-01,0.0022443566458754116
2021-09-02,-0.001533476672954892
2021-09-03,0.008826592514150411
2021-09-07,-0.0022798136206556574
2021-09-08,-0.00593363754528331
2021-09-09,-0.0059311291614598805
2021-09-10,0.0004991911925955606
2021-09-13,-0.003906369388003927
2021-09-14,-0.0003183713657692877
2021-09-15,0.005449174579897242
2021-09-16,-0.0019732866132246007
2021-09-17,-0.012538584966269917
2021-09-20,-0.025928867787839427
2021-09-21,0.0021434851850554715
2021-09-22,0.017612974182618757
2021-09-23,0.015974514644694127
2021-09-24,-0.004933027333597351
2021-09-27,-0.009434746354569645
2021-09-28,-0.031491630740463905
2021-09-29,-0.0028267562260825274
2021-09-30,-0.002658824784464442
2021-10-01,0.00778997568855222
2021-10-04,-0.030384603806091315
2021-10-05,0.020705342199615284
2021-10-06,0.008879741368424288
2021-10-07,0.012776043878271581
2021-10-08,-0.0054177068092648994
2021-10-11,-0.0068675197182914705
2021-10-12,-0.004218383651522162
2021-10-13,0.006027463445241299
2021-10-14,0.023416695998355053
2021-10-15,0.007917715669312653
2021-10-18,0.010168824111849384
2021-10-19,0.005350162981129447
2021-10-20,-0.004051094682287482
2021-10-21,0.012463752760702773
2021-10-22,-0.0077188778771589694
2021-10-25,0.009026815919354059
2021-10-26,0.029413122396456215
2021-10-27,-0.0026934995806982
2021-10-28,0.012460414543743248
2021-10-29,0.011551114718902245
2021-11-01,0.0025817528256435462
2021-11-02,0.012279333131731462
2021-11-03,0.006846778142333587
2021-11-04,0.05807581926111949
2021-11-05,0.004756400492269108
2021-11-08,0.0158835497731169
2021-11-09,-0.0018666395059115937
2021-11-10,-0.023948587656855813
2021-11-11,0.012770172145738501
2021-11-12,0.005195241022672548
2021-11-15,-0.003936597073723069
2021-11-16,0.0039911316954746034
2021-11-17,-0.015178167533422382
2021-11-18,0.04374254642845776
2021-11-19,0.018815719903659378
2021-11-22,-0.018780008679251448
2021-11-23,-0.0024160828185786354
2021-11-24,0.015962794134074754
2021-11-26,-0.02866367954979898
2021-11-29,0.034718577970045406
2021-11-30,-0.01709305966545327
2021-12-01,-0.02341685634287083
2021-12-02,0.014970249906441246
2021-12-03,-0.025518805939866884
2021-12-06,-0.0022843102114489255
2021-12-07,0.048118215531769426
2021-12-08,-0.007802680106491766
2021-12-09,-0.021356003584545036
2021-12-10,1.0792866112829813e-05
2021-12-13,-0.03596255975704166
2021-12-14,-0.0009936104083251296
2021-12-15,0.04421122736838812
2021-12-16,-0.03868467463969172
2021-12-17,-0.014794324305474338
2021-12-20,-0.005998454614049797
2021-12-21,0.030803366229688267
2021-12-22,0.009911061772888807
2021-12-23,0.0055328087267543236
2021-12-27,0.026222254766323116
2021-12-28,-0.009314195587506902
2021-12-29,-0.005382696154046407
2021-12-30,-0.00777688098859064
2021-12-31,-0.00508810227004175
2022-01-03,0.0153617045086345
2022-01-04,-0.015787354441338497
2022-01-05,-0.03580400080923063
2022-01-06,0.008505697306776527
2022-01-07,-0.016154023885173174
2022-01-10,0.0006848836465320751
2022-01-11,0.012012323210238929
2022-01-12,0.004252999595608875
2022-01-13,-0.031111488358502415
2022-01-14,0.005466853737100763
2022-01-18,-0.02737900908632962
2022-01-19,-0.019112077490387902
2022-01-20,-0.023273402159910028
2022-01-21,-0.027783179167170102
2022-01-24,0.0014854611084826885
2022-01-25,-0.027218878734940666
2022-01-26,0.008824870015725628
2022-01-27,-0.016002423492369022
2022-01-28,0.03531289874757726
2022-01-31,0.039517560101945515
2022-02-01,0.0070641592720506186
2022-02-02,0.017649336897121337
2022-02-03,-0.045553595438493244
2022-02-04,0.017396217338893738
2022-02-07,0.003670490946219518
2022-02-08,0.010674956675301273
2022-02-09,0.03332946815474025
2022-02-10,-0.02360437563352158
2022-02-11,-0.043485113980173296
2022-02-14,0.005793251492217433
2022-02-15,0.04698840901100376
2022-02-16,0.0008767408972356616
2022-02-17,-0.04314689391755577
2022-02-18,-0.020142499722307083
2022-02-22,-0.01371980248151683
2022-02-23,-0.03084885550814409
2022-02-24,0.03640504679055745
2022-02-25,0.01753933033897792
2022-02-28,0.0018656942026931134
2022-03-01,-0.02513911719796791
2022-03-02,0.02188285853719152
2022-03-03,-0.014956185386601484
2022-03-04,-0.020462218661400744
2022-03-07,-0.04851927313337223
2022-03-08,-0.002142883932333972
2022-03-09,0.04443668000609802
2022-03-10,-0.006473247782945002
2022-03-11,-0.016807124166087428
2022-03-14,-0.019894560441189424
2022-03-15,0.048212726011214624
2022-03-16,0.04297869237786167
2022-03-17,0.011275057373343556
2022-03-18,0.03827315947562737
2022-03-21,0.002651518610789605
2022-03-22,0.00358500005534923
2022-03-23,-0.021764035896088663
2022-03-24,0.05125672568115647
2022-03-25,-0.00560831228318015
2022-03-28,0.013891256964974286
2022-03-29,0.013515943919633733
2022-03-30,-0.019560628406878666
2022-03-31,-0.016198579647657252
2022-04-01,-0.007575315752695322
2022-04-04,0.01838738155681141
2022-04-05,-0.030704633967670647
2022-04-06,-0.035506389901070357
2022-04-07,-0.0020914234275789534
2022-04-08,-0.02298778595160389
2022-04-11,-0.033846116881682486
2022-04-12,-0.010136084989807892
2022-04-13,0.021637996018224026
2022-04-14,-0.027498338201917938
2022-04-18,0.010076770820478975
2022-04-19,0.01910828449587254
2022-04-20,-0.016695028595842154
2022-04-21,-0.03469346874694035
2022-04-22,-0.028657951722163233
2022-04-25,0.015281602026795404
2022-04-26,-0.04034563749166564
2022-04-27,-0.007910078315205293
2022-04-28,0.05014485465250651
2022-04-29,-0.05435185549721433
2022-05-02,0.025742606817554137
2022-05-03,0.0021608969370108255
2022-05-04,0.03214103021508086
2022-05-05,-0.05531537261839847
2022-05-06,-0.007054467443842416
2022-05-09,-0.053650818980156556
2022-05-10,0.017055034103133693
2022-05-11,-0.033969069046380196
2022-05-12,-0.012154669159337494
2022-05-13,0.05102897636318171
2022-05-16,-0.012838416200265934
2022-05-17,0.030626359141210813
2022-05-18,-0.05530099434095148
2022-05-19,-0.0038967939469441992
2022-05-20,-0.007864314922794158
2022-05-23,0.01842485512740777
2022-05-24,-0.024135527509300703
2022-05-25,0.024125404387040472
2022-05-26,0.033317288165001235
2022-05-27,0.036068040197874573
2022-05-31,-0.0020440171711275656
2022-06-01,-0.010131617979427299
2022-06-02,0.03963057740162057
2022-06-03,-0.02842579666997269
2022-06-06,0.003929366301723913
2022-06-07,0.006062088463109738
2022-06-08,-0.011223110654571489
2022-06-09,-0.028820009388303203
2022-06-10,-0.04400461004026124
2022-06-13,-0.052067122407231214
2022-06-14,0.0026772492534006265
2022-06-15,0.029990987821366
2022-06-16,-0.037322657896801226
2022-06-17,0.009178804326140932
2022-06-21,0.03003635233761459
2022-06-22,-0.004937193999101641
2022-06-23,0.005638543207120428
2022-06-24,0.040964784720399106
2022-06-27,-0.010850448223125198
2022-06-28,-0.037385385532259896
2022-06-29,-0.006259085199786352
2022-06-30,-0.015941587272267577
2022-07-01,-0.007308953157708187
2022-07-05,0.018581362189422856
2022-07-06,0.007793198163754234
2022-07-07,0.026958636761859944
2022-07-08,-0.0012574614183552546
2022-07-11,-0.024448168613738108
2022-07-12,-0.00781476631968836
2022-07-13,0.0008439119073879731
2022-07-14,0.005425486349597275
2022-07-15,0.019671611789738863
2022-07-18,0.002602465151835709
2022-07-19,0.0375807605420333
2022-07-20,0.02442561297367085
2022-07-21,0.010183391066375558
2022-07-22,-0.024552391694605546
2022-07-25,-0.008433405455283038
2022-07-26,-0.022377531760126357
2022-07-27,0.0480726839643284
2022-07-28,0.0092957410123915
2022-07-29,0.015428179796795671
2022-08-01,0.006471955634650639
2022-08-02,-0.004745432800431826
2022-08-03,0.021107775305383214
2022-08-04,0.00750631349016162
2022-08-05,-0.006366122390469187
2022-08-08,-0.026741017556301316
2022-08-09,-0.017020709898403208
2022-08-10,0.03613501843520317
2022-08-11,-0.006415563884230591
2022-08-12,0.026505914286589327
2022-08-15,0.009430975045986001
2022-08-16,0.000840895463714908
2022-08-17,-0.015756675772968798
2022-08-18,0.010452167849240412
2022-08-19,-0.028403115609971663
2022-08-22,-0.03168325984741427
2022-08-23,0.0005062845020720186
2022-08-24,0.001588167350385472
2022-08-25,0.024765749258741643
2022-08-26,-0.057356159896644665
2022-08-29,-0.01452167827692985
2022-08-30,-0.01392301821892783
2022-08-31,-0.013532738340823136
2022-09-01,-0.02260813964762376
2022-09-02,-0.014694330946132816
2022-09-06,-0.008783275305626725
2022-09-07,0.01773574223818697
2022-09-08,0.008716322931730192
2022-09-09,0.020283472670545866
2022-09-12,0.010306327739087795
2022-09-13,-0.06575935388553211
2022-09-14,0.0032191641887855393
2022-09-15,-0.014881579834469916
2022-09-16,0.0027544393640921427
2022-09-19,0.0090405628939898
2022-09-20,-0.011270932668458578
2022-09-21,-0.01048844333545429
2022-09-22,-0.020493383954922395
2022-09-23,-0.012060085836657186
2022-09-26,-0.011329586087027388
2022-09-27,0.0008654437820940775
2022-09-28,0.020932805976986213
2022-09-29,-0.027785796022626097
2022-09-30,-0.01374256535114382
2022-10-03,0.027836251013632074
2022-10-04,0.03573071587554888
2022-10-05,0.000824859894434038
2022-10-06,-0.007544547503896215
2022-10-07,-0.0467749060673216
2022-10-10,-0.0154229161943914
2022-10-11,-0.007451749695708498
2022-10-12,-0.0020997838825090875
2022-10-13,0.02867849351802909
2022-10-14,-0.034625771500514047
2022-10-17,0.039730842344120054
2022-10-18,0.009275774478750387
2022-10-19,-0.001725943464852664
2022-10-20,0.0018657982474097334
2022-10-21,0.02389001371695265
2022-10-24,0.011144955133959078
2022-10-25,0.026488853858269046
2022-10-26,-0.023899403253420548
2022-10-27,-0.004616434120735757
2022-10-28,0.03126799459089491
2022-10-31,-0.015878810393470277
2022-11-01,-0.0061870745539570615
2022-11-02,-0.025881642846789954
2022-11-03,-0.00547179628968486
2022-11-04,0.029527870030005676
2022-11-07,0.011298475472805602
2022-11-08,0.009749131280042844
2022-11-09,-0.035129773951199095
2022-11-10,0.09053354750148501
2022-11-11,0.020971669629292977
2022-11-14,-0.005818933716293384
2022-11-15,0.013702879813398239
2022-11-16,-0.019820516492576212
2022-11-17,-0.005919860960649559
2022-11-18,-0.005093001809717501
2022-11-21,-0.005392762685146213
2022-11-22,0.0251651137066351
2022-11-23,0.01455613684384316
2022-11-25,-0.006477860558223747
2022-11-28,-0.01840981976702849
2022-11-29,-0.00826358046719966
2022-11-30,0.05277012507795842
2022-12-01,0.005003514093692596
2022-12-02,-0.00615103227881908
2022-12-05,-0.01539846015554247
2022-12-06,-0.026257884015582156
2022-12-07,0.00107065877582313
2022-12-08,0.03127034798403838
2022-12-09,-0.008140619095261536
2022-12-12,0.02305620170408318
2022-12-13,0.017926503669780214
2022-12-14,-0.010179933663674423
2022-12-15,-0.032512438204197025
2022-12-16,-0.01532150253614395
2022-12-19,-0.015096938541608873
2022-12-20,-0.0019912253625781196
2022-12-21,0.018028948812233825
2022-12-22,-0.03778910232835608
2022-12-23,0.0009499607046290492
2022-12-27,-0.03053445134359123
2022-12-28,-0.010072306822671129
2022-12-29,0.025652257593062666
2022-12-30,-0.001050796674863741
2023-01-03,-0.006433511075103371
2023-01-04,0.011236756856233043
2023-01-05,-0.019389376866404184
2023-01-06,0.030211359598279364
2023-01-09,0.017496571161861985
2023-01-10,0.011282426024863623
2023-01-11,0.012936185667884681
2023-01-12,0.014211276971833664
2023-01-13,0.013690208955924321
2023-01-17,0.01502102816371087
2023-01-18,-0.01716845484414531
2023-01-19,-0.018764486157666793
2023-01-20,0.03785300037274175
2023-01-23,0.03599582105212673
2023-01-24,0.0014450929872760199
2023-01-25,0.0012807817006834643
2023-01-26,0.017134791463281562
2023-01-27,0.016034817896835918
2023-01-30,-0.03352347637459152
2023-01-31,0.016209993746449047
2023-02-01,0.035423383920402784
2023-02-02,0.03371678108938436
2023-02-03,-0.02115436843716756
2023-02-06,-0.004450377910632519
2023-02-07,0.030034032553238
2023-02-08,-0.00849723271087044
2023-02-09,-0.0043951305510261385
2023-02-10,-0.0209622679010959
2023-02-13,0.019439778119422213
2023-02-14,0.023051113578017368
2023-02-15,-0.0019889696193139406
2023-02-16,-0.022205990803795705
2023-02-17,-0.014648476999627458
2023-02-21,-0.027061297946484597
2023-02-22,0.0012747494970881679
2023-02-23,0.06294378964334268
2023-02-24,-0.014924429397141559
2023-02-27,0.005400177242682158
2023-02-28,-0.00556933352441269
2023-03-01,-0.014963042388013714
2023-03-02,0.017300246356884097
2023-03-03,0.022186114683918623
2023-03-06,-0.004825949486527925
2023-03-07,-0.012363943473120975
2023-03-08,0.01812520173703791
2023-03-09,-0.022493478657455435
2023-03-10,-0.013362502563759149
2023-03-13,0.0032856221394779173
2023-03-14,0.03239017677544176
2023-03-15,0.004652569037773446
2023-03-16,0.036837131569189996
2023-03-17,0.000692402873883724
2023-03-20,0.004840075429444202
2023-03-21,0.011516024822658455
2023-03-22,-0.0022155892710238323
2023-03-23,0.017649100427652442
2023-03-24,-0.005837264570635492
2023-03-27,-0.00577043584993342
2023-03-28,-0.0037050179480641043
2023-03-29,0.018615769071535837
2023-03-30,0.010839647628141602
2023-03-31,0.014592959581583465
2023-04-03,0.006316778379429122
2023-04-04,-0.009265411782214406
2023-04-05,-0.012601293205943831
2023-04-06,0.006651973415428891
2023-04-10,0.0077899509955265955
2023-04-11,-0.010377992399229319
2023-04-12,-0.014787798943243335
2023-04-13,0.009722685783531082
2023-04-14,0.005461543811048353
2023-04-17,0.004645427114541523
2023-04-18,0.012181787458219073
2023-04-19,0.00427184097870148
2023-04-20,-0.016062417489961733
2023-04-21,0.002416643148747344
2023-04-24,-0.0017954529070141056
2023-04-25,-0.02256737635697048
2023-04-26,0.01596914576545827
2023-04-27,0.018857844742676155
2023-04-28,0.010750005281371822
2023-05-01,0.018105228428329623
2023-05-02,-0.015390830220280982
2023-05-03,-0.009971064460729484
2023-05-04,-0.007087656995784619
2023-05-05,0.02808847531443348
2023-05-08,0.008734895059857584
2023-05-09,-0.010661779466758503
2023-05-10,0.009744977772906838
2023-05-11,-0.004623132238406269
2023-05-12,-0.005295663581462606
2023-05-15,0.011765135020427753
2023-05-16,0.004358037730489039
2023-05-17,0.021908120322353453
2023-05-18,0.030188252818494243
2023-05-19,-0.00796026176887521
2023-05-22,-0.0023747171706877124
2023-05-23,-0.012254372860802776
2023-05-24,-0.004135315293465003
2023-05-25,0.12543779338269156
2023-05-26,0.021406168742999387
2023-05-30,0.01691286826810523
2023-05-31,-0.03388166780126001
2023-06-01,0.03416383525681366
2023-06-02,-0.0012602910605586937
2023-06-05,-0.003038114334535269
2023-06-06,-0.007027872458067019
2023-06-07,-0.022538759441115053
2023-06-08,0.018956356728583756
2023-06-09,0.0034634987860713284
2023-06-12,0.01619872212779483
2023-06-13,0.022663822874565476
2023-06-14,0.028187591395994138
2023-06-15,0.001346949347216242
2023-06-16,-0.0014268351870868612
2023-06-20,0.012547029227297557
2023-06-21,-0.012929678172153958
2023-06-22,0.004317061514019782
2023-06-23,-0.013091464029745481
2023-06-26,-0.02577367531016206
2023-06-27,0.022071111848116054
2023-06-28,-0.010239243117831198
2023-06-29,-0.003586334959983062
2023-06-30,0.02671094489196979
2023-07-03,0.0006672101053972757
2023-07-05,-0.00033055048497310224
2023-07-06,-0.0061562546911861915
2023-07-07,0.003435069297820448
2023-07-10,-0.00568444953228453
2023-07-11,0.005993100669901885
2023-07-12,0.024245429332162338
2023-07-13,0.03176282612031489
2023-07-14,-0.006654857387206503
2023-07-17,0.013587061658562494
2023-07-18,0.014681984430117367
2023-07-19,-0.0036535428473992715
2023-07-20,-0.02348672243052541
2023-07-21,-0.016227037795592314
2023-07-24,0.005551224988375791
2023-07-25,0.01503185654621153
2023-07-26,-0.001683074078450475
2023-07-27,0.004882934192867339
2023-07-28,0.017312661353162895
2023-07-31,-0.00034095302210024325
2023-08-01,-0.003912429662709216
2023-08-02,-0.034912193728900975
2023-08-03,0.00373849805198323
2023-08-04,0.00292780277079574
2023-08-07,0.013897309617707077
2023-08-08,-0.011820437891242208
2023-08-09,-0.030571296537280634
2023-08-10,-0.0013375291307539117
2023-08-11,-0.02053382289957406
2023-08-14,0.04265635074138241
2023-08-15,-0.0025266811038294756
2023-08-16,-0.00952146197384307
2023-08-17,-0.00494296270616057
2023-08-18,-0.0008199343099704048
2023-08-21,0.05109227928550242
2023-08-22,-0.016733704333708466
2023-08-23,0.02313870643426541
2023-08-24,-0.0065306465948851145
2023-08-25,-0.011275614419065993
2023-08-28,0.012486897899110616
2023-08-29,0.02963134533021572
2023-08-30,0.007577375522356045
2023-08-31,0.001602688847323508
2023-09-01,-0.00906492843496276
2023-09-05,-0.0004237264789145323
2023-09-06,-0.02212328661479046
2023-09-07,-0.010365055722418415
2023-09-08,-0.007351024056844291
2023-09-11,-0.0007861971099618614
2023-09-12,-0.00700435411309841
2023-09-13,0.010124777506503424
2023-09-14,0.0037122838072225495
2023-09-15,-0.027917809732199594
2023-09-18,0.0016141177912050164
2023-09-19,-0.007474248155980967
2023-09-20,-0.022826035721123072
2023-09-21,-0.02420505498570924
2023-09-22,0.007443096255483894
2023-09-25,0.010028123527803245
2023-09-26,-0.011507678889736916
2023-09-27,0.0075412350194816735
2023-09-28,0.010389706352302408
2023-09-29,0.005026609199912935
2023-10-02,0.02044026407186572
2023-10-03,-0.022848263112455247
2023-10-04,0.010350233677162812
2023-10-05,0.0074288877018839905
2023-10-06,0.018807581775362348
2023-10-09,-0.004208291218392501
2023-10-10,0.008769300051466589
2023-10-11,0.015363182604671177
2023-10-12,0.00028684134727030575
2023-10-13,-0.021863571662048997
2023-10-16,0.012960086806316884
2023-10-17,-0.02839249822585954
2023-10-18,-0.027207614771060595
2023-10-19,-0.002616261906555062
2023-10-20,-0.014904572005577266
2023-10-23,0.022443855754492148
2023-10-24,0.012314712356573443
2023-10-25,-0.03237172755476825
2023-10-26,-0.027818539630897088
2023-10-27,0.005995305951723262
2023-10-30,0.0172085438782148
2023-10-31,-0.0032194234685394285
2023-11-01,0.02797003703809464
2023-11-02,0.021364082725143785
2023-11-03,0.02217745116853309
2023-11-06,0.01178254489837749
2023-11-07,0.005587620596421372
2023-11-08,0.007997943843448097
2023-11-09,0.002128962970182169
2023-11-10,0.024072009746382905
2023-11-13,0.002474192338738579
2023-11-14,0.01884292603871285
2023-11-15,-0.008750379302264855
2023-11-16,0.007535754036304132
2023-11-17,-0.002108969144142381
2023-11-20,0.017332426885379393
2023-11-21,-0.007282744531607155
2023-11-22,-0.011419820255541557
2023-11-24,-0.01164117701998646
2023-11-27,0.005416670729649908
2023-11-28,-0.003920277042550047
2023-11-29,0.0018230859567252011
2023-11-30,-0.015786653121661276
2023-12-01,0.00012176741056002527
2023-12-04,-0.018853263841277723
2023-12-05,0.015249922565564011
2023-12-06,-0.015934891272938345
2023-12-07,0.018389345745744468
2023-12-08,0.01300633732319234
2023-12-11,-0.011676514200876342
2023-12-12,0.015392194946913573
2023-12-13,0.008689310721758714
2023-12-14,0.0012704680876558516
2023-12-15,0.008988625748155732
2023-12-18,0.017781465902023452
2023-12-19,-0.003337519005898293
2023-12-20,-0.0215609654276413
2023-12-21,0.014048390312163317
2023-12-22,-0.0015897791850352228
2023-12-26,0.006549838142840603
2023-12-27,0.0019132140332867031
2023-12-28,0.001539958694223298
2023-12-29,-0.0010561238338144818
